,interval_start_utc,market,lmp
7273,2020-04-26 06:05:00+00:00,DAY_AHEAD_HOURLY,15.5951
7274,2020-04-26 06:10:00+00:00,DAY_AHEAD_HOURLY,15.5951
7275,2020-04-26 06:15:00+00:00,DAY_AHEAD_HOURLY,15.5951
7276,2020-04-26 06:20:00+00:00,DAY_AHEAD_HOURLY,15.5951
7277,2020-04-26 06:25:00+00:00,DAY_AHEAD_HOURLY,15.5951
7278,2020-04-26 06:30:00+00:00,DAY_AHEAD_HOURLY,15.5951
7279,2020-04-26 06:35:00+00:00,DAY_AHEAD_HOURLY,15.5951
7280,2020-04-26 06:40:00+00:00,DAY_AHEAD_HOURLY,15.5951
7281,2020-04-26 06:45:00+00:00,DAY_AHEAD_HOURLY,15.5951
7282,2020-04-26 06:50:00+00:00,DAY_AHEAD_HOURLY,15.5951
7283,2020-04-26 06:55:00+00:00,DAY_AHEAD_HOURLY,15.5951
7284,2020-04-26 07:00:00+00:00,DAY_AHEAD_HOURLY,15.7137
7285,2020-04-26 07:05:00+00:00,DAY_AHEAD_HOURLY,15.7137
7286,2020-04-26 07:10:00+00:00,DAY_AHEAD_HOURLY,15.7137
7287,2020-04-26 07:15:00+00:00,DAY_AHEAD_HOURLY,15.7137
7288,2020-04-26 07:20:00+00:00,DAY_AHEAD_HOURLY,15.7137
7289,2020-04-26 07:25:00+00:00,DAY_AHEAD_HOURLY,15.7137
7290,2020-04-26 07:30:00+00:00,DAY_AHEAD_HOURLY,15.7137
7291,2020-04-26 07:35:00+00:00,DAY_AHEAD_HOURLY,15.7137
7292,2020-04-26 07:40:00+00:00,DAY_AHEAD_HOURLY,15.7137
7293,2020-04-26 07:45:00+00:00,DAY_AHEAD_HOURLY,15.7137
7294,2020-04-26 07:50:00+00:00,DAY_AHEAD_HOURLY,15.7137
7295,2020-04-26 07:55:00+00:00,DAY_AHEAD_HOURLY,15.7137
7296,2020-04-26 08:00:00+00:00,DAY_AHEAD_HOURLY,15.3254
7297,2020-04-26 08:05:00+00:00,DAY_AHEAD_HOURLY,15.3254
7298,2020-04-26 08:10:00+00:00,DAY_AHEAD_HOURLY,15.3254
7299,2020-04-26 08:15:00+00:00,DAY_AHEAD_HOURLY,15.3254
7300,2020-04-26 08:20:00+00:00,DAY_AHEAD_HOURLY,15.3254
7301,2020-04-26 08:25:00+00:00,DAY_AHEAD_HOURLY,15.3254
7302,2020-04-26 08:30:00+00:00,DAY_AHEAD_HOURLY,15.3254
7303,2020-04-26 08:35:00+00:00,DAY_AHEAD_HOURLY,15.3254
7304,2020-04-26 08:40:00+00:00,DAY_AHEAD_HOURLY,15.3254
7305,2020-04-26 08:45:00+00:00,DAY_AHEAD_HOURLY,15.3254
7306,2020-04-26 08:50:00+00:00,DAY_AHEAD_HOURLY,15.3254
7307,2020-04-26 08:55:00+00:00,DAY_AHEAD_HOURLY,15.3254
7308,2020-04-26 09:00:00+00:00,DAY_AHEAD_HOURLY,15.3558
7309,2020-04-26 09:05:00+00:00,DAY_AHEAD_HOURLY,15.3558
7310,2020-04-26 09:10:00+00:00,DAY_AHEAD_HOURLY,15.3558
7311,2020-04-26 09:15:00+00:00,DAY_AHEAD_HOURLY,15.3558
7312,2020-04-26 09:20:00+00:00,DAY_AHEAD_HOURLY,15.3558
7313,2020-04-26 09:25:00+00:00,DAY_AHEAD_HOURLY,15.3558
7314,2020-04-26 09:30:00+00:00,DAY_AHEAD_HOURLY,15.3558
7315,2020-04-26 09:35:00+00:00,DAY_AHEAD_HOURLY,15.3558
7316,2020-04-26 09:40:00+00:00,DAY_AHEAD_HOURLY,15.3558
7317,2020-04-26 09:45:00+00:00,DAY_AHEAD_HOURLY,15.3558
7318,2020-04-26 09:50:00+00:00,DAY_AHEAD_HOURLY,15.3558
7319,2020-04-26 09:55:00+00:00,DAY_AHEAD_HOURLY,15.3558
7320,2020-04-26 10:00:00+00:00,DAY_AHEAD_HOURLY,15.5555
7321,2020-04-26 10:05:00+00:00,DAY_AHEAD_HOURLY,15.5555
7322,2020-04-26 10:10:00+00:00,DAY_AHEAD_HOURLY,15.5555
7323,2020-04-26 10:15:00+00:00,DAY_AHEAD_HOURLY,15.5555
7324,2020-04-26 10:20:00+00:00,DAY_AHEAD_HOURLY,15.5555
7325,2020-04-26 10:25:00+00:00,DAY_AHEAD_HOURLY,15.5555
7326,2020-04-26 10:30:00+00:00,DAY_AHEAD_HOURLY,15.5555
7327,2020-04-26 10:35:00+00:00,DAY_AHEAD_HOURLY,15.5555
7328,2020-04-26 10:40:00+00:00,DAY_AHEAD_HOURLY,15.5555
7329,2020-04-26 10:45:00+00:00,DAY_AHEAD_HOURLY,15.5555
7330,2020-04-26 10:50:00+00:00,DAY_AHEAD_HOURLY,15.5555
7331,2020-04-26 10:55:00+00:00,DAY_AHEAD_HOURLY,15.5555
7332,2020-04-26 11:00:00+00:00,DAY_AHEAD_HOURLY,15.3659
7333,2020-04-26 11:05:00+00:00,DAY_AHEAD_HOURLY,15.3659
7334,2020-04-26 11:10:00+00:00,DAY_AHEAD_HOURLY,15.3659
7335,2020-04-26 11:15:00+00:00,DAY_AHEAD_HOURLY,15.3659
7336,2020-04-26 11:20:00+00:00,DAY_AHEAD_HOURLY,15.3659
7337,2020-04-26 11:25:00+00:00,DAY_AHEAD_HOURLY,15.3659
7338,2020-04-26 11:30:00+00:00,DAY_AHEAD_HOURLY,15.3659
7339,2020-04-26 11:35:00+00:00,DAY_AHEAD_HOURLY,15.3659
7340,2020-04-26 11:40:00+00:00,DAY_AHEAD_HOURLY,15.3659
7341,2020-04-26 11:45:00+00:00,DAY_AHEAD_HOURLY,15.3659
7342,2020-04-26 11:50:00+00:00,DAY_AHEAD_HOURLY,15.3659
7343,2020-04-26 11:55:00+00:00,DAY_AHEAD_HOURLY,15.3659
7344,2020-04-26 12:00:00+00:00,DAY_AHEAD_HOURLY,16.4048
7345,2020-04-26 12:05:00+00:00,DAY_AHEAD_HOURLY,16.4048
7346,2020-04-26 12:10:00+00:00,DAY_AHEAD_HOURLY,16.4048
7347,2020-04-26 12:15:00+00:00,DAY_AHEAD_HOURLY,16.4048
7348,2020-04-26 12:20:00+00:00,DAY_AHEAD_HOURLY,16.4048
7349,2020-04-26 12:25:00+00:00,DAY_AHEAD_HOURLY,16.4048
7350,2020-04-26 12:30:00+00:00,DAY_AHEAD_HOURLY,16.4048
7351,2020-04-26 12:35:00+00:00,DAY_AHEAD_HOURLY,16.4048
7352,2020-04-26 12:40:00+00:00,DAY_AHEAD_HOURLY,16.4048
7353,2020-04-26 12:45:00+00:00,DAY_AHEAD_HOURLY,16.4048
7354,2020-04-26 12:50:00+00:00,DAY_AHEAD_HOURLY,16.4048
7355,2020-04-26 12:55:00+00:00,DAY_AHEAD_HOURLY,16.4048
7356,2020-04-26 13:00:00+00:00,DAY_AHEAD_HOURLY,21.2583
7357,2020-04-26 13:05:00+00:00,DAY_AHEAD_HOURLY,21.2583
7358,2020-04-26 13:10:00+00:00,DAY_AHEAD_HOURLY,21.2583
7359,2020-04-26 13:15:00+00:00,DAY_AHEAD_HOURLY,21.2583
7360,2020-04-26 13:20:00+00:00,DAY_AHEAD_HOURLY,21.2583
7361,2020-04-26 13:25:00+00:00,DAY_AHEAD_HOURLY,21.2583
7362,2020-04-26 13:30:00+00:00,DAY_AHEAD_HOURLY,21.2583
7363,2020-04-26 13:35:00+00:00,DAY_AHEAD_HOURLY,21.2583
7364,2020-04-26 13:40:00+00:00,DAY_AHEAD_HOURLY,21.2583
7365,2020-04-26 13:45:00+00:00,DAY_AHEAD_HOURLY,21.2583
7366,2020-04-26 13:50:00+00:00,DAY_AHEAD_HOURLY,21.2583
7367,2020-04-26 13:55:00+00:00,DAY_AHEAD_HOURLY,21.2583
7368,2020-04-26 14:00:00+00:00,DAY_AHEAD_HOURLY,20.9955
7369,2020-04-26 14:05:00+00:00,DAY_AHEAD_HOURLY,20.9955
7370,2020-04-26 14:10:00+00:00,DAY_AHEAD_HOURLY,20.9955
7371,2020-04-26 14:15:00+00:00,DAY_AHEAD_HOURLY,20.9955
7372,2020-04-26 14:20:00+00:00,DAY_AHEAD_HOURLY,20.9955
7373,2020-04-26 14:25:00+00:00,DAY_AHEAD_HOURLY,20.9955
7374,2020-04-26 14:30:00+00:00,DAY_AHEAD_HOURLY,20.9955
7375,2020-04-26 14:35:00+00:00,DAY_AHEAD_HOURLY,20.9955
7376,2020-04-26 14:40:00+00:00,DAY_AHEAD_HOURLY,20.9955
7377,2020-04-26 14:45:00+00:00,DAY_AHEAD_HOURLY,20.9955
7378,2020-04-26 14:50:00+00:00,DAY_AHEAD_HOURLY,20.9955
7379,2020-04-26 14:55:00+00:00,DAY_AHEAD_HOURLY,20.9955
7380,2020-04-26 15:00:00+00:00,DAY_AHEAD_HOURLY,18.0208
7381,2020-04-26 15:05:00+00:00,DAY_AHEAD_HOURLY,18.0208
7382,2020-04-26 15:10:00+00:00,DAY_AHEAD_HOURLY,18.0208
7383,2020-04-26 15:15:00+00:00,DAY_AHEAD_HOURLY,18.0208
7384,2020-04-26 15:20:00+00:00,DAY_AHEAD_HOURLY,18.0208
7385,2020-04-26 15:25:00+00:00,DAY_AHEAD_HOURLY,18.0208
7386,2020-04-26 15:30:00+00:00,DAY_AHEAD_HOURLY,18.0208
7387,2020-04-26 15:35:00+00:00,DAY_AHEAD_HOURLY,18.0208
7388,2020-04-26 15:40:00+00:00,DAY_AHEAD_HOURLY,18.0208
7389,2020-04-26 15:45:00+00:00,DAY_AHEAD_HOURLY,18.0208
7390,2020-04-26 15:50:00+00:00,DAY_AHEAD_HOURLY,18.0208
7391,2020-04-26 15:55:00+00:00,DAY_AHEAD_HOURLY,18.0208
7392,2020-04-26 16:00:00+00:00,DAY_AHEAD_HOURLY,17.039
7393,2020-04-26 16:05:00+00:00,DAY_AHEAD_HOURLY,17.039
7394,2020-04-26 16:10:00+00:00,DAY_AHEAD_HOURLY,17.039
7395,2020-04-26 16:15:00+00:00,DAY_AHEAD_HOURLY,17.039
7396,2020-04-26 16:20:00+00:00,DAY_AHEAD_HOURLY,17.039
7397,2020-04-26 16:25:00+00:00,DAY_AHEAD_HOURLY,17.039
7398,2020-04-26 16:30:00+00:00,DAY_AHEAD_HOURLY,17.039
7399,2020-04-26 16:35:00+00:00,DAY_AHEAD_HOURLY,17.039
7400,2020-04-26 16:40:00+00:00,DAY_AHEAD_HOURLY,17.039
7401,2020-04-26 16:45:00+00:00,DAY_AHEAD_HOURLY,17.039
7402,2020-04-26 16:50:00+00:00,DAY_AHEAD_HOURLY,17.039
7403,2020-04-26 16:55:00+00:00,DAY_AHEAD_HOURLY,17.039
7404,2020-04-26 17:00:00+00:00,DAY_AHEAD_HOURLY,15.525
7405,2020-04-26 17:05:00+00:00,DAY_AHEAD_HOURLY,15.525
7406,2020-04-26 17:10:00+00:00,DAY_AHEAD_HOURLY,15.525
7407,2020-04-26 17:15:00+00:00,DAY_AHEAD_HOURLY,15.525
7408,2020-04-26 17:20:00+00:00,DAY_AHEAD_HOURLY,15.525
7409,2020-04-26 17:25:00+00:00,DAY_AHEAD_HOURLY,15.525
7410,2020-04-26 17:30:00+00:00,DAY_AHEAD_HOURLY,15.525
7411,2020-04-26 17:35:00+00:00,DAY_AHEAD_HOURLY,15.525
7412,2020-04-26 17:40:00+00:00,DAY_AHEAD_HOURLY,15.525
7413,2020-04-26 17:45:00+00:00,DAY_AHEAD_HOURLY,15.525
7414,2020-04-26 17:50:00+00:00,DAY_AHEAD_HOURLY,15.525
7415,2020-04-26 17:55:00+00:00,DAY_AHEAD_HOURLY,15.525
7416,2020-04-26 18:00:00+00:00,DAY_AHEAD_HOURLY,13.5955
7417,2020-04-26 18:05:00+00:00,DAY_AHEAD_HOURLY,13.5955
7418,2020-04-26 18:10:00+00:00,DAY_AHEAD_HOURLY,13.5955
7419,2020-04-26 18:15:00+00:00,DAY_AHEAD_HOURLY,13.5955
7420,2020-04-26 18:20:00+00:00,DAY_AHEAD_HOURLY,13.5955
7421,2020-04-26 18:25:00+00:00,DAY_AHEAD_HOURLY,13.5955
7422,2020-04-26 18:30:00+00:00,DAY_AHEAD_HOURLY,13.5955
7423,2020-04-26 18:35:00+00:00,DAY_AHEAD_HOURLY,13.5955
7424,2020-04-26 18:40:00+00:00,DAY_AHEAD_HOURLY,13.5955
7425,2020-04-26 18:45:00+00:00,DAY_AHEAD_HOURLY,13.5955
7426,2020-04-26 18:50:00+00:00,DAY_AHEAD_HOURLY,13.5955
7427,2020-04-26 18:55:00+00:00,DAY_AHEAD_HOURLY,13.5955
7428,2020-04-26 19:00:00+00:00,DAY_AHEAD_HOURLY,12.7057
7429,2020-04-26 19:05:00+00:00,DAY_AHEAD_HOURLY,12.7057
7430,2020-04-26 19:10:00+00:00,DAY_AHEAD_HOURLY,12.7057
7431,2020-04-26 19:15:00+00:00,DAY_AHEAD_HOURLY,12.7057
7432,2020-04-26 19:20:00+00:00,DAY_AHEAD_HOURLY,12.7057
7433,2020-04-26 19:25:00+00:00,DAY_AHEAD_HOURLY,12.7057
7434,2020-04-26 19:30:00+00:00,DAY_AHEAD_HOURLY,12.7057
7435,2020-04-26 19:35:00+00:00,DAY_AHEAD_HOURLY,12.7057
7436,2020-04-26 19:40:00+00:00,DAY_AHEAD_HOURLY,12.7057
7437,2020-04-26 19:45:00+00:00,DAY_AHEAD_HOURLY,12.7057
7438,2020-04-26 19:50:00+00:00,DAY_AHEAD_HOURLY,12.7057
7439,2020-04-26 19:55:00+00:00,DAY_AHEAD_HOURLY,12.7057
7440,2020-04-26 20:00:00+00:00,DAY_AHEAD_HOURLY,12.6666
7441,2020-04-26 20:05:00+00:00,DAY_AHEAD_HOURLY,12.6666
7442,2020-04-26 20:10:00+00:00,DAY_AHEAD_HOURLY,12.6666
7443,2020-04-26 20:15:00+00:00,DAY_AHEAD_HOURLY,12.6666
7444,2020-04-26 20:20:00+00:00,DAY_AHEAD_HOURLY,12.6666
7445,2020-04-26 20:25:00+00:00,DAY_AHEAD_HOURLY,12.6666
7446,2020-04-26 20:30:00+00:00,DAY_AHEAD_HOURLY,12.6666
7447,2020-04-26 20:35:00+00:00,DAY_AHEAD_HOURLY,12.6666
7448,2020-04-26 20:40:00+00:00,DAY_AHEAD_HOURLY,12.6666
7449,2020-04-26 20:45:00+00:00,DAY_AHEAD_HOURLY,12.6666
7450,2020-04-26 20:50:00+00:00,DAY_AHEAD_HOURLY,12.6666
7451,2020-04-26 20:55:00+00:00,DAY_AHEAD_HOURLY,12.6666
7452,2020-04-26 21:00:00+00:00,DAY_AHEAD_HOURLY,14.5906
7453,2020-04-26 21:05:00+00:00,DAY_AHEAD_HOURLY,14.5906
7454,2020-04-26 21:10:00+00:00,DAY_AHEAD_HOURLY,14.5906
7455,2020-04-26 21:15:00+00:00,DAY_AHEAD_HOURLY,14.5906
7456,2020-04-26 21:20:00+00:00,DAY_AHEAD_HOURLY,14.5906
7457,2020-04-26 21:25:00+00:00,DAY_AHEAD_HOURLY,14.5906
7458,2020-04-26 21:30:00+00:00,DAY_AHEAD_HOURLY,14.5906
7459,2020-04-26 21:35:00+00:00,DAY_AHEAD_HOURLY,14.5906
7460,2020-04-26 21:40:00+00:00,DAY_AHEAD_HOURLY,14.5906
7461,2020-04-26 21:45:00+00:00,DAY_AHEAD_HOURLY,14.5906
7462,2020-04-26 21:50:00+00:00,DAY_AHEAD_HOURLY,14.5906
7463,2020-04-26 21:55:00+00:00,DAY_AHEAD_HOURLY,14.5906
7464,2020-04-26 22:00:00+00:00,DAY_AHEAD_HOURLY,14.33
7465,2020-04-26 22:05:00+00:00,DAY_AHEAD_HOURLY,14.33
7466,2020-04-26 22:10:00+00:00,DAY_AHEAD_HOURLY,14.33
7467,2020-04-26 22:15:00+00:00,DAY_AHEAD_HOURLY,14.33
7468,2020-04-26 22:20:00+00:00,DAY_AHEAD_HOURLY,14.33
7469,2020-04-26 22:25:00+00:00,DAY_AHEAD_HOURLY,14.33
7470,2020-04-26 22:30:00+00:00,DAY_AHEAD_HOURLY,14.33
7471,2020-04-26 22:35:00+00:00,DAY_AHEAD_HOURLY,14.33
7472,2020-04-26 22:40:00+00:00,DAY_AHEAD_HOURLY,14.33
7473,2020-04-26 22:45:00+00:00,DAY_AHEAD_HOURLY,14.33
7474,2020-04-26 22:50:00+00:00,DAY_AHEAD_HOURLY,14.33
7475,2020-04-26 22:55:00+00:00,DAY_AHEAD_HOURLY,14.33
7476,2020-04-26 23:00:00+00:00,DAY_AHEAD_HOURLY,13.1274
7477,2020-04-26 23:05:00+00:00,DAY_AHEAD_HOURLY,13.1274
7478,2020-04-26 23:10:00+00:00,DAY_AHEAD_HOURLY,13.1274
7479,2020-04-26 23:15:00+00:00,DAY_AHEAD_HOURLY,13.1274
7480,2020-04-26 23:20:00+00:00,DAY_AHEAD_HOURLY,13.1274
7481,2020-04-26 23:25:00+00:00,DAY_AHEAD_HOURLY,13.1274
7482,2020-04-26 23:30:00+00:00,DAY_AHEAD_HOURLY,13.1274
7483,2020-04-26 23:35:00+00:00,DAY_AHEAD_HOURLY,13.1274
7484,2020-04-26 23:40:00+00:00,DAY_AHEAD_HOURLY,13.1274
7485,2020-04-26 23:45:00+00:00,DAY_AHEAD_HOURLY,13.1274
7486,2020-04-26 23:50:00+00:00,DAY_AHEAD_HOURLY,13.1274
7487,2020-04-26 23:55:00+00:00,DAY_AHEAD_HOURLY,13.1274
7488,2020-04-27 00:00:00+00:00,DAY_AHEAD_HOURLY,11.2374
7489,2020-04-27 00:05:00+00:00,DAY_AHEAD_HOURLY,11.2374
7490,2020-04-27 00:10:00+00:00,DAY_AHEAD_HOURLY,11.2374
7491,2020-04-27 00:15:00+00:00,DAY_AHEAD_HOURLY,11.2374
7492,2020-04-27 00:20:00+00:00,DAY_AHEAD_HOURLY,11.2374
7493,2020-04-27 00:25:00+00:00,DAY_AHEAD_HOURLY,11.2374
7494,2020-04-27 00:30:00+00:00,DAY_AHEAD_HOURLY,11.2374
7495,2020-04-27 00:35:00+00:00,DAY_AHEAD_HOURLY,11.2374
7496,2020-04-27 00:40:00+00:00,DAY_AHEAD_HOURLY,11.2374
7497,2020-04-27 00:45:00+00:00,DAY_AHEAD_HOURLY,11.2374
7498,2020-04-27 00:50:00+00:00,DAY_AHEAD_HOURLY,11.2374
7499,2020-04-27 00:55:00+00:00,DAY_AHEAD_HOURLY,11.2374
7500,2020-04-27 01:00:00+00:00,DAY_AHEAD_HOURLY,2.8826
7501,2020-04-27 01:05:00+00:00,DAY_AHEAD_HOURLY,2.8826
7502,2020-04-27 01:10:00+00:00,DAY_AHEAD_HOURLY,2.8826
7503,2020-04-27 01:15:00+00:00,DAY_AHEAD_HOURLY,2.8826
7504,2020-04-27 01:20:00+00:00,DAY_AHEAD_HOURLY,2.8826
7505,2020-04-27 01:25:00+00:00,DAY_AHEAD_HOURLY,2.8826
7506,2020-04-27 01:30:00+00:00,DAY_AHEAD_HOURLY,2.8826
7507,2020-04-27 01:35:00+00:00,DAY_AHEAD_HOURLY,2.8826
7508,2020-04-27 01:40:00+00:00,DAY_AHEAD_HOURLY,2.8826
7509,2020-04-27 01:45:00+00:00,DAY_AHEAD_HOURLY,2.8826
7510,2020-04-27 01:50:00+00:00,DAY_AHEAD_HOURLY,2.8826
7511,2020-04-27 01:55:00+00:00,DAY_AHEAD_HOURLY,2.8826
7512,2020-04-27 02:00:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7513,2020-04-27 02:05:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7514,2020-04-27 02:10:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7515,2020-04-27 02:15:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7516,2020-04-27 02:20:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7517,2020-04-27 02:25:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7518,2020-04-27 02:30:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7519,2020-04-27 02:35:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7520,2020-04-27 02:40:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7521,2020-04-27 02:45:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7522,2020-04-27 02:50:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7523,2020-04-27 02:55:00+00:00,DAY_AHEAD_HOURLY,-6.5971
7524,2020-04-27 03:00:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7525,2020-04-27 03:05:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7526,2020-04-27 03:10:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7527,2020-04-27 03:15:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7528,2020-04-27 03:20:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7529,2020-04-27 03:25:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7530,2020-04-27 03:30:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7531,2020-04-27 03:35:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7532,2020-04-27 03:40:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7533,2020-04-27 03:45:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7534,2020-04-27 03:50:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7535,2020-04-27 03:55:00+00:00,DAY_AHEAD_HOURLY,-13.0822
7536,2020-04-27 04:00:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7537,2020-04-27 04:05:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7538,2020-04-27 04:10:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7539,2020-04-27 04:15:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7540,2020-04-27 04:20:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7541,2020-04-27 04:25:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7542,2020-04-27 04:30:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7543,2020-04-27 04:35:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7544,2020-04-27 04:40:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7545,2020-04-27 04:45:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7546,2020-04-27 04:50:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7547,2020-04-27 04:55:00+00:00,DAY_AHEAD_HOURLY,-15.0278
7548,2020-04-27 05:00:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7549,2020-04-27 05:05:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7550,2020-04-27 05:10:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7551,2020-04-27 05:15:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7552,2020-04-27 05:20:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7553,2020-04-27 05:25:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7554,2020-04-27 05:30:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7555,2020-04-27 05:35:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7556,2020-04-27 05:40:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7557,2020-04-27 05:45:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7558,2020-04-27 05:50:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7559,2020-04-27 05:55:00+00:00,DAY_AHEAD_HOURLY,-15.0397
7560,2020-04-27 06:00:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7561,2020-04-27 06:05:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7562,2020-04-27 06:10:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7563,2020-04-27 06:15:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7564,2020-04-27 06:20:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7565,2020-04-27 06:25:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7566,2020-04-27 06:30:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7567,2020-04-27 06:35:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7568,2020-04-27 06:40:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7569,2020-04-27 06:45:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7570,2020-04-27 06:50:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7571,2020-04-27 06:55:00+00:00,DAY_AHEAD_HOURLY,-15.4527
7572,2020-04-27 07:00:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7573,2020-04-27 07:05:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7574,2020-04-27 07:10:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7575,2020-04-27 07:15:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7576,2020-04-27 07:20:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7577,2020-04-27 07:25:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7578,2020-04-27 07:30:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7579,2020-04-27 07:35:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7580,2020-04-27 07:40:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7581,2020-04-27 07:45:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7582,2020-04-27 07:50:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7583,2020-04-27 07:55:00+00:00,DAY_AHEAD_HOURLY,-13.8381
7584,2020-04-27 08:00:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7585,2020-04-27 08:05:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7586,2020-04-27 08:10:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7587,2020-04-27 08:15:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7588,2020-04-27 08:20:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7589,2020-04-27 08:25:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7590,2020-04-27 08:30:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7591,2020-04-27 08:35:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7592,2020-04-27 08:40:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7593,2020-04-27 08:45:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7594,2020-04-27 08:50:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7595,2020-04-27 08:55:00+00:00,DAY_AHEAD_HOURLY,-12.2043
7596,2020-04-27 09:00:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7597,2020-04-27 09:05:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7598,2020-04-27 09:10:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7599,2020-04-27 09:15:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7600,2020-04-27 09:20:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7601,2020-04-27 09:25:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7602,2020-04-27 09:30:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7603,2020-04-27 09:35:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7604,2020-04-27 09:40:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7605,2020-04-27 09:45:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7606,2020-04-27 09:50:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7607,2020-04-27 09:55:00+00:00,DAY_AHEAD_HOURLY,-7.1442
7608,2020-04-27 10:00:00+00:00,DAY_AHEAD_HOURLY,-1.2421
7609,2020-04-27 10:05:00+00:00,DAY_AHEAD_HOURLY,-1.2421
7610,2020-04-27 10:10:00+00:00,DAY_AHEAD_HOURLY,-1.2421
7611,2020-04-27 10:15:00+00:00,DAY_AHEAD_HOURLY,-1.2421
